filepath,prediction,label,mad,ssim,dists,l2
./data/c25/dalle3/F_qD0mjXIAANIQM.jpg,1,0,0.0
./data/c25/dalle3/F_rtg4aWgAA6aqH.jpg,1,0,0.0
./data/c25/dalle3/GC2JPFFWgAA8vgm.jpg,1,0,0.0
./data/c25/dalle3/GC1xl2OawAA4e2K.jpg,0,0,0.0
./data/c25/dalle3/F_eQv7DW4AET_42.jpg,0,0,0.0
./data/c25/dalle3/F-f4h0pagAALNNe.jpg,0,0,0.0
./data/c25/dalle3/F-ebRdwaAAAmr-q.jpg,1,0,0.0
./data/c25/dalle3/F-fqLgkbUAAVdux.jpg,0,0,0.0
./data/c25/dalle3/F-ZBRjjacAA8Dob.jpg,1,0,0.0
./data/c25/dalle3/F-f4lrHb0AATe7t.jpg,0,0,0.0
./data/c25/dalle3/F_sgYGdXYAAoPng.jpg,0,0,0.0
./data/c25/dalle3/F-e-db0bIAANxrh.jpg,0,0,0.0
./data/c25/dalle3/F-coweZboAAjYFI.jpg,0,0,0.0
./data/c25/dalle3/F-djUoKXwAAmf3U.jpg,0,0,0.0
./data/c25/dalle3/F_v3u0XXUAAOCGa.jpg,1,0,0.0
./data/c25/dalle3/GC2DluAbIAA65P0.jpg,1,0,0.0
./data/c25/dalle3/F-hTEaub0AAeW8f.jpg,1,0,0.0
./data/c25/dalle3/GCl-og9acAAbEKA.jpg,0,0,0.0
./data/c25/dalle3/GCh1jlaa4AAmqAB.jpg,0,0,0.0
./data/c25/dalle3/F-c8NxOasAAkEX6.jpg,0,0,0.0
./data/c25/dalle3/F-aL27qboAAhfTd.jpg,0,0,0.0
./data/c25/dalle3/F90mpDfakAAhfAI.jpg,0,0,0.0
./data/c25/dalle3/F-V4CRZbwAAchsT.jpg,1,0,0.0
./data/c25/dalle3/F-VF8LxagAAObQT.jpg,1,0,0.0
./data/c25/dalle3/F-eVT4wW8AAcU4k.jpg,1,0,0.0
./data/c25/dalle3/F-hphycaQAAZE2o.jpg,0,0,0.0
./data/c25/dalle3/F-YWMqNbcAAFZuQ.jpg,0,0,0.0
./data/c25/dalle3/F_r-DAxaQAAoSij.jpg,0,0,0.0
./data/c25/dalle3/F-emn4vaIAAUozL.jpg,1,0,0.0
./data/c25/dalle3/F_8CJPZWsAAxo6w.jpg,0,0,0.0
./data/c25/dalle3/F-VHRpRXMAAR2P-.jpg,1,0,0.0
./data/c25/dalle3/F-f6CDJagAAKHvn.jpg,0,0,0.0
./data/c25/dalle3/F-dxYIUaAAA5w4C.jpg,1,0,0.0
./data/c25/dalle3/GBuPhmmXIAA4DzK.jpg,0,0,0.0
./data/c25/dalle3/GC-nV1obMAAH5EX.jpg,0,0,0.0
./data/c25/dalle3/GCgrB_7XYAAEA9K.jpg,1,0,0.0
./data/c25/dalle3/GClM_opXMAA5R91.jpg,0,0,0.0
./data/c25/dalle3/F-dNntLasAAjW7o.jpg,0,0,0.0
./data/c25/dalle3/F_wk8QxbYAAx8na.jpg,0,0,0.0
./data/c25/dalle3/GCzi8HkXEAANXXb.jpg,1,0,0.0
./data/c25/dalle3/F-fLy1YWQAA4hes.jpg,1,0,0.0
./data/c25/dalle3/F-dw7PfbEAAEhXS.jpg,1,0,0.0
./data/c25/dalle3/F-c5hJ1WMAABIPX.jpg,0,0,0.0
./data/c25/dalle3/F-cSdcyWgAA_SLi.jpg,0,0,0.0
./data/c25/dalle3/F-gPBlFbgAAWUK7.jpg,1,0,0.0
./data/c25/dalle3/GBuVj1hWYAAZSAT.jpg,0,0,0.0
./data/c25/dalle3/F-eXwqLXIAAVosB.jpg,0,0,0.0
./data/c25/dalle3/F_s3u0NbUAAQtlx.jpg,1,0,0.0
./data/c25/dalle3/GAq_wC3WgAAQ2M6.jpg,0,0,0.0
./data/c25/dalle3/F-W_X35WAAA90fW.jpg,1,0,0.0
./data/c25/dalle3/F-dw7PEasAADCFe.jpg,1,0,0.0
./data/c25/dalle3/F_oOVUeXQAA-BP_.jpg,0,0,0.0
./data/c25/dalle3/GC1WLd3acAAdOmc.jpg,1,0,0.0
./data/c25/dalle3/GAq8rLAXsAAcXUk.jpg,1,0,0.0
./data/c25/dalle3/F-eNU1nWEAAJuQI.jpg,1,0,0.0
./data/c25/dalle3/F-YzvRYb0AAfPTf.jpg,1,0,0.0
./data/c25/dalle3/F_8JG-8XMAANvAo.jpg,0,0,0.0
./data/c25/dalle3/GC7ny0Aa0AACHpq.jpg,0,0,0.0
./data/c25/dalle3/GAgcg7sWcAAGV1g.jpg,0,0,0.0
./data/c25/dalle3/F-Z2I7tbQAAjcTV.jpg,1,0,0.0
./data/c25/dalle3/F-c5hJqWwAAoGP3.jpg,0,0,0.0
./data/c25/dalle3/F-f4h_zbMAAadx-.jpg,1,0,0.0
./data/c25/dalle3/GC_Qh3nbYAAwXkF.jpg,0,0,0.0
./data/c25/dalle3/GC1Col6bIAARHFe.jpg,1,0,0.0
./data/c25/dalle3/GBtW6jnXMAANQGr.jpg,1,0,0.0
./data/c25/dalle3/F-axwjnagAAJhlD.jpg,0,0,0.0
./data/c25/dalle3/GC9l886W8AAOE5Q.jpg,1,0,0.0
./data/c25/dalle3/F_r-FNfb0AAsy9n.jpg,0,0,0.0
./data/c25/dalle3/GC-v62ha4AAKDgB.jpg,1,0,0.0
./data/c25/dalle3/F_qzrp4W0AAc56Y.jpg,0,0,0.0
./data/c25/dalle3/F-c37koasAA1FLi.jpg,0,0,0.0
./data/c25/dalle3/F-VZSaSaYAEo0GT.jpg,0,0,0.0
./data/c25/dalle3/F_rA9NqaEAAOalI.jpg,0,0,0.0
./data/c25/dalle3/GC_lhKbbMAAukfM.jpg,0,0,0.0
./data/c25/dalle3/F-gFd6YbsAAOmHU.jpg,1,0,0.0
./data/c25/dalle3/F-axvuRbAAA0dxv.jpg,0,0,0.0
./data/c25/dalle3/GCn-iBNXYAAgE19.jpg,1,0,0.0
./data/c25/dalle3/F-g1VLHbQAABSeh.jpg,0,0,0.0
./data/c25/dalle3/GC9uUR7asAAPNiR.jpg,1,0,0.0
./data/c25/dalle3/F_8HKecXMAA_B_k.jpg,0,0,0.0
./data/c25/dalle3/F-aHm8nbAAAZJ7O.jpg,1,0,0.0
./data/c25/dalle3/F-b7w2qW4AAKRdI.jpg,1,0,0.0
./data/c25/dalle3/F-dbHMJWgAAZKlT.jpg,0,0,0.0
./data/c25/dalle3/F-fllj8akAAnNGI.jpg,0,0,0.0
./data/c25/dalle3/F_q6Ui_bcAARlci.jpg,0,0,0.0
./data/c25/dalle3/GC0_gOcWwAASMlY.jpg,1,0,0.0
./data/c25/dalle3/GAsPwbBWAAAK7u3.jpg,0,0,0.0
./data/c25/dalle3/GA0ok3rXMAACIX1.jpg,0,0,0.0
./data/c25/dalle3/F-dbGuUWgAACJ5i.jpg,0,0,0.0
./data/c25/dalle3/F_wbQvxasAA5arZ.jpg,0,0,0.0
./data/c25/dalle3/F-Vg4SFaUAAPBUB.jpg,0,0,0.0
./data/c25/dalle3/GC_hVFcboAA6SWV.jpg,0,0,0.0
./data/c25/dalle3/F_oN-YfWoAAPi-V.jpg,0,0,0.0
./data/c25/dalle3/GC4Iu_9aMAAEVZq.jpg,0,0,0.0
./data/c25/dalle3/F-f25a2aQAAvDpw.jpg,1,0,0.0
./data/c25/dalle3/F_tCMXubAAAO2t3.jpg,0,0,0.0
./data/c25/dalle3/GC-ugVoaYAE7T3h.jpg,1,0,0.0
./data/c25/dalle3/F_r-A7kbAAAkGol.jpg,0,0,0.0
./data/c25/dalle3/F-h-fLfaAAADrOz.jpg,1,0,0.0
./data/c25/dalle3/F-fLwe9WQAAIRHW.jpg,1,0,0.0
./data/c25/dalle3/F_r4-WEWYAA49pa.jpg,0,0,0.0
./data/c25/dalle3/GC_hVFia8AAUXzJ.jpg,0,0,0.0
./data/c25/dalle3/F_tG7UZXsAEzaWt.jpg,0,0,0.0
./data/c25/dalle3/F-e6VKoaEAA2eQG.jpg,0,0,0.0
./data/c25/dalle3/GBuQVQVWYAAMgTg.jpg,1,0,0.0
./data/c25/dalle3/F_r291zbgAA8K9E.jpg,1,0,0.0
./data/c25/dalle3/GBKTKfLaoAAxvTG.jpg,1,0,0.0
./data/c25/dalle3/F_8NrdeXgAABOFp.jpg,0,0,0.0
./data/c25/dalle3/GC_hVFlaYAAtwP8.jpg,1,0,0.0
./data/c25/dalle3/F-b0drGWAAAsow6.jpg,0,0,0.0
./data/c25/dalle3/F-eXvJMXQAAIBaK.jpg,0,0,0.0
./data/c25/dalle3/F-emCyyaYAAKrXg.jpg,0,0,0.0
./data/c25/dalle3/GC2FMc3bwAAHKHR.jpg,0,0,0.0
./data/c25/dalle3/F_8F2f-WwAAeZtO.jpg,0,0,0.0
./data/c25/dalle3/F_wvoLRb0AA7ciB.jpg,0,0,0.0
./data/c25/dalle3/F-f-ndDaoAAYLyB.jpg,0,0,0.0
./data/c25/dalle3/F-WCSylakAAs_K8.jpg,0,0,0.0
./data/c25/dalle3/F_sC6hzaQAAs946.jpg,0,0,0.0
./data/c25/dalle3/GBuch3KWwAAqDWv.jpg,0,0,0.0
./data/c25/dalle3/GBTVIElWMAAPlSu.jpg,1,0,0.0
./data/c25/dalle3/F_r4-jSWsAABwHd.jpg,0,0,0.0
./data/c25/dalle3/F-eVSkFXwAAdz5f.jpg,1,0,0.0
./data/c25/dalle3/GAXBAxgXQAArc0h.jpg,0,0,0.0
./data/c25/dalle3/F_sLpOZa4AAZk-F.jpg,0,0,0.0
./data/c25/dalle3/F-a4POvakAAhUbT.jpg,0,0,0.0
./data/c25/dalle3/GC1pOsiboAE7wWW.jpg,1,0,0.0
./data/c25/dalle3/F_VDk_oXAAACM42.jpg,1,0,0.0
./data/c25/dalle3/GCjq28nXwAAaqmk.jpg,1,0,0.0
./data/c25/dalle3/F-eVS-UXQAAl5kV.jpg,1,0,0.0
./data/c25/dalle3/F_rQb7zbcAAUkko.jpg,0,0,0.0
./data/c25/dalle3/F_s5VQqXUAAS7QU.jpg,1,0,0.0
./data/c25/dalle3/GCgqwrEXEAEsllm.jpg,1,0,0.0
./data/c25/dalle3/GAW5xZGWIAAKfzi.jpg,0,0,0.0
./data/c25/dalle3/GAq4a1NXEAA_TdU.jpg,1,0,0.0
./data/c25/dalle3/GC-y7i6aMAAOlRl.jpg,0,0,0.0
./data/c25/dalle3/F-f-eASaQAAJILU.jpg,0,0,0.0
./data/c25/dalle3/F-hkWsKbAAAo32d.jpg,0,0,0.0
./data/c25/dalle3/F-WE1A4aYAA2NgT.jpg,1,0,0.0
./data/c25/dalle3/F-co3XlbkAAuAPN.jpg,0,0,0.0
./data/c25/dalle3/F-gJ9rXaoAA0Pf1.jpg,1,0,0.0
./data/c25/dalle3/F-fro1FbsAANZo0.jpg,0,0,0.0
./data/c25/dalle3/F-Z2SzaaoAAcvgU.jpg,1,0,0.0
./data/c25/dalle3/F_8WE-mXwAAKLZ6.jpg,0,0,0.0
./data/c25/dalle3/F-WHjcsXEAANhZP.jpg,0,0,0.0
./data/c25/dalle3/GC_MI2iaUAA5GZV.jpg,1,0,0.0
./data/c25/dalle3/F-eNXE_WcAAl8O-.jpg,0,0,0.0
./data/c25/dalle3/F-btGcrboAA--Ak.jpg,1,0,0.0
./data/c25/dalle3/F-d2zgmbYAAqIuE.jpg,0,0,0.0
./data/c25/dalle3/GC1XN_cagAAR9xe.jpg,0,0,0.0
./data/c25/dalle3/GBuS3GCXkAAan6D.jpg,0,0,0.0
./data/c25/dalle3/GC8GguJXgAAdjdw.jpg,0,0,0.0
./data/c25/dalle3/GAq56S0XQAAnVsF.jpg,1,0,0.0
./data/c25/dalle3/F_c5ZViX0AAU3Z1.jpg,1,0,0.0
./data/c25/dalle3/F_lBLyKWYAAfFQY.jpg,1,0,0.0
./data/c25/dalle3/F_wi_XHaEAABH0O.jpg,0,0,0.0
./data/c25/dalle3/F_oHGAJW8AEp9Wx.jpg,1,0,0.0
./data/c25/dalle3/GC_NytdXwAAZDNS.jpg,1,0,0.0
./data/c25/dalle3/F-fB0lebIAAu6Ai.jpg,0,0,0.0
./data/c25/dalle3/F_r29RsasAAcl3K.jpg,1,0,0.0
./data/c25/dalle3/F_pK_xDbEAAG2zZ.jpg,0,0,0.0
./data/c25/dalle3/F-cOPJLawAA9kuq.jpg,1,0,0.0
./data/c25/dalle3/GC_Nvs_WEAAh5Xj.jpg,0,0,0.0
./data/c25/dalle3/GC_N4DXbEAA_cXE.jpg,1,0,0.0
./data/c25/dalle3/F-VoeEFbUAANu_l.jpg,1,0,0.0
./data/c25/dalle3/GC9jhJOXIAAbCi-.jpg,0,0,0.0
./data/c25/dalle3/F-eXwK_XEAAg82o.jpg,0,0,0.0
./data/c25/dalle3/F-XvzUIaYAAnttk.jpg,0,0,0.0
./data/c25/dalle3/GC2JPFRXcAA9sp-.jpg,1,0,0.0
./data/c25/dalle3/GBuRyf_XAAIqVvL.jpg,0,0,0.0
./data/c25/dalle3/F_sYfZ7aAAA6qPq.jpg,0,0,0.0
./data/c25/dalle3/GC9C9tJWcAAQ10A.jpg,0,0,0.0
./data/c25/dalle3/F-h0KjiWoAAd3Ka.jpg,1,0,0.0
./data/c25/dalle3/GC-y7i5aYAE3ldQ.jpg,1,0,0.0
./data/c25/dalle3/F-cbn11bcAAd7pR.jpg,0,0,0.0
./data/c25/dalle3/GC9CWcqXsAEReP6.jpg,1,0,0.0
./data/c25/dalle3/F_rEi3faoAAu1yf.jpg,0,0,0.0
./data/c25/dalle3/GBT8G0XXkAANkbc.jpg,0,0,0.0
./data/c25/dalle3/F-dmkRmaUAAf8mU.jpg,0,0,0.0
./data/c25/dalle3/F-XEXVFXgAA9qR_.jpg,1,0,0.0
./data/c25/dalle3/GCDMl1jWEAA54mr.jpg,0,0,0.0
./data/c25/dalle3/F_OlX3RXkAAb5hX.jpg,1,0,0.0
./data/c25/dalle3/F-djUoPWoAAopJk.jpg,0,0,0.0
./data/c25/dalle3/F-dLbomakAAlzGE.jpg,0,0,0.0
./data/c25/dalle3/F-eCN8NbAAA2xz-.jpg,1,0,0.0
./data/c25/dalle3/F-fCaiKXoAAH2Tu.jpg,1,0,0.0
./data/c25/dalle3/F_o44lZWMAAjkgc.jpg,0,0,0.0
./data/c25/dalle3/GBuTKgFW0AAK7qP.jpg,0,0,0.0
./data/c25/dalle3/F-hkk-naoAAr-kE.jpg,0,0,0.0
./data/c25/dalle3/GBDLlnWWAAAJn0n.jpg,0,0,0.0
./data/c25/dalle3/F_wQVWNbcAAcSF6.jpg,0,0,0.0
./data/c25/dalle3/GCkiw9mbQAAtDXe.jpg,1,0,0.0
./data/c25/dalle3/F_qCeJ2bwAANFsE.jpg,0,0,0.0
./data/c25/dalle3/F-esT6RaIAEYp05.jpg,1,0,0.0
./data/c25/dalle3/F_rPXCcaoAAXmsN.jpg,0,0,0.0
./data/c25/dalle3/F-fo3LdacAANcWU.jpg,0,0,0.0
./data/c25/dalle3/F_8KiqRXMAA5DAe.jpg,1,0,0.0
./data/c25/dalle3/F_r5KR-XQAA1J6s.jpg,0,0,0.0
./data/c25/dalle3/F-fJtk1aQAAgfsU.jpg,0,0,0.0
./data/c25/dalle3/F-ebRdya8AAyDFN.jpg,1,0,0.0
./data/c25/dalle3/F-XWFJSbIAAHtIe.jpg,1,0,0.0
./data/c25/dalle3/GC7ZLwCWoAA9o7V.jpg,0,0,0.0
./data/c25/dalle3/F-aLzgZaQAACdD8.jpg,0,0,0.0
./data/c25/dalle3/F-eXvdeXsAAdplT.jpg,0,0,0.0
./data/c25/dalle3/F-UajmSasAAvgsK.jpg,1,0,0.0
./data/c25/dalle3/GBuY8g4WEAAM-Im.jpg,1,0,0.0
./data/c25/dalle3/F-hSd6-XMAEOv7h.jpg,0,0,0.0
./data/c25/dalle3/GC_gl5xbcAAC2uV.jpg,0,0,0.0
./data/c25/dalle3/F-bHrBbb0AAkWxD.jpg,1,0,0.0
./data/c25/dalle3/F_XgVLHbMAAsUSp.jpg,0,0,0.0
./data/c25/dalle3/F_VDlAKXsAAoV6D.jpg,0,0,0.0
./data/c25/dalle3/F-eZ2pEbcAAXl5R.jpg,0,0,0.0
./data/c25/dalle3/F-XbdiPbMAAW5k8.jpg,0,0,0.0
./data/c25/dalle3/F_rthGfWAAAEOmc.jpg,0,0,0.0
./data/c25/dalle3/F-XEtxwbgAAK_1O.jpg,1,0,0.0
./data/c25/dalle3/F-djUoMWUAAWLh8.jpg,0,0,0.0
./data/c25/dalle3/F-gREHxbwAAHzHo.jpg,0,0,0.0
./data/c25/dalle3/F-gywCAaMAA7C11.jpg,1,0,0.0
./data/c25/dalle3/F_rujqEa8AA2x8W.jpg,0,0,0.0
./data/c25/dalle3/GBuSv4xXQAA4grw.jpg,0,0,0.0
