filepath,prediction,label,mad,ssim,dists,l2
./data/c25/DDPM/celebahq_1056.png,1,1,0.0
./data/c25/DDPM/celebahq_1057.png,1,1,0.0
./data/c25/DDPM/celebahq_1058.png,1,1,0.0
./data/c25/DDPM/celebahq_1059.png,1,1,0.0
./data/c25/DDPM/celebahq_106.png,1,1,0.0
./data/c25/DDPM/celebahq_1060.png,1,1,0.0
./data/c25/DDPM/celebahq_1061.png,1,1,0.0
./data/c25/DDPM/celebahq_1062.png,1,1,0.0
./data/c25/DDPM/celebahq_1063.png,1,1,0.0
./data/c25/DDPM/celebahq_1064.png,1,1,0.0
./data/c25/DDPM/celebahq_1065.png,1,1,0.0
./data/c25/DDPM/celebahq_1066.png,1,1,0.0
./data/c25/DDPM/celebahq_1067.png,1,1,0.0
./data/c25/DDPM/celebahq_1068.png,1,1,0.0
./data/c25/DDPM/celebahq_1069.png,1,1,0.0
./data/c25/DDPM/celebahq_107.png,1,1,0.0
./data/c25/DDPM/celebahq_1070.png,1,1,0.0
./data/c25/DDPM/celebahq_1071.png,1,1,0.0
./data/c25/DDPM/celebahq_1072.png,1,1,0.0
./data/c25/DDPM/celebahq_1073.png,1,1,0.0
./data/c25/DDPM/celebahq_1074.png,1,1,0.0
./data/c25/DDPM/celebahq_1075.png,1,1,0.0
./data/c25/DDPM/celebahq_1076.png,1,1,0.0
./data/c25/DDPM/celebahq_1077.png,1,1,0.0
./data/c25/DDPM/celebahq_1078.png,1,1,0.0
./data/c25/DDPM/celebahq_1079.png,1,1,0.0
./data/c25/DDPM/celebahq_108.png,1,1,0.0
./data/c25/DDPM/celebahq_1080.png,1,1,0.0
./data/c25/DDPM/celebahq_1081.png,1,1,0.0
./data/c25/DDPM/celebahq_1082.png,1,1,0.0
./data/c25/DDPM/celebahq_1083.png,1,1,0.0
./data/c25/DDPM/celebahq_1084.png,1,1,0.0
./data/c25/DDPM/celebahq_1085.png,1,1,0.0
./data/c25/DDPM/celebahq_1086.png,1,1,0.0
./data/c25/DDPM/celebahq_1087.png,1,1,0.0
./data/c25/DDPM/celebahq_1088.png,1,1,0.0
./data/c25/DDPM/celebahq_1089.png,1,1,0.0
./data/c25/DDPM/celebahq_109.png,1,1,0.0
./data/c25/DDPM/celebahq_1090.png,1,1,0.0
./data/c25/DDPM/celebahq_1091.png,1,1,0.0
./data/c25/DDPM/celebahq_1092.png,1,1,0.0
./data/c25/DDPM/celebahq_1093.png,1,1,0.0
./data/c25/DDPM/celebahq_1094.png,1,1,0.0
./data/c25/DDPM/celebahq_1095.png,1,1,0.0
./data/c25/DDPM/celebahq_1096.png,1,1,0.0
./data/c25/DDPM/celebahq_1097.png,1,1,0.0
./data/c25/DDPM/celebahq_1098.png,1,1,0.0
./data/c25/DDPM/celebahq_1099.png,1,1,0.0
./data/c25/DDPM/celebahq_110.png,1,1,0.0
./data/c25/DDPM/celebahq_1100.png,1,1,0.0
./data/c25/DDPM/celebahq_1101.png,1,1,0.0
./data/c25/DDPM/celebahq_1102.png,1,1,0.0
./data/c25/DDPM/celebahq_1103.png,1,1,0.0
./data/c25/DDPM/celebahq_1104.png,1,1,0.0
./data/c25/DDPM/celebahq_1105.png,1,1,0.0
./data/c25/DDPM/celebahq_1106.png,1,1,0.0
./data/c25/DDPM/celebahq_1107.png,1,1,0.0
./data/c25/DDPM/celebahq_1108.png,1,1,0.0
./data/c25/DDPM/celebahq_1109.png,1,1,0.0
./data/c25/DDPM/celebahq_111.png,1,1,0.0
./data/c25/DDPM/celebahq_1110.png,1,1,0.0
./data/c25/DDPM/celebahq_1111.png,1,1,0.0
./data/c25/DDPM/celebahq_1112.png,1,1,0.0
./data/c25/DDPM/celebahq_1113.png,1,1,0.0
./data/c25/DDPM/celebahq_1114.png,1,1,0.0
./data/c25/DDPM/celebahq_1115.png,1,1,0.0
./data/c25/DDPM/celebahq_1116.png,1,1,0.0
./data/c25/DDPM/celebahq_1117.png,1,1,0.0
./data/c25/DDPM/celebahq_1118.png,1,1,0.0
./data/c25/DDPM/celebahq_1119.png,1,1,0.0
./data/c25/DDPM/celebahq_112.png,1,1,0.0
./data/c25/DDPM/celebahq_1120.png,1,1,0.0
./data/c25/DDPM/celebahq_1121.png,1,1,0.0
./data/c25/DDPM/celebahq_1122.png,1,1,0.0
./data/c25/DDPM/celebahq_1123.png,1,1,0.0
./data/c25/DDPM/celebahq_1124.png,1,1,0.0
./data/c25/DDPM/celebahq_1125.png,1,1,0.0
./data/c25/DDPM/celebahq_1126.png,1,1,0.0
./data/c25/DDPM/celebahq_1127.png,1,1,0.0
./data/c25/DDPM/celebahq_1128.png,1,1,0.0
./data/c25/DDPM/celebahq_1129.png,1,1,0.0
./data/c25/DDPM/celebahq_113.png,1,1,0.0
./data/c25/DDPM/celebahq_1130.png,1,1,0.0
./data/c25/DDPM/celebahq_1131.png,1,1,0.0
./data/c25/DDPM/celebahq_1132.png,1,1,0.0
./data/c25/DDPM/celebahq_1133.png,1,1,0.0
./data/c25/DDPM/celebahq_1134.png,1,1,0.0
./data/c25/DDPM/celebahq_1135.png,1,1,0.0
./data/c25/DDPM/celebahq_1136.png,1,1,0.0
./data/c25/DDPM/celebahq_1137.png,1,1,0.0
./data/c25/DDPM/celebahq_1138.png,1,1,0.0
./data/c25/DDPM/celebahq_1139.png,1,1,0.0
./data/c25/DDPM/celebahq_114.png,1,1,0.0
./data/c25/DDPM/celebahq_1140.png,1,1,0.0
./data/c25/DDPM/celebahq_1141.png,1,1,0.0
./data/c25/DDPM/celebahq_1142.png,1,1,0.0
./data/c25/DDPM/celebahq_1143.png,1,1,0.0
./data/c25/DDPM/celebahq_1144.png,1,1,0.0
./data/c25/DDPM/celebahq_1145.png,1,1,0.0
./data/c25/DDPM/celebahq_1146.png,1,1,0.0
./data/c25/DDPM/celebahq_1147.png,1,1,0.0
./data/c25/DDPM/celebahq_1148.png,1,1,0.0
./data/c25/DDPM/celebahq_1149.png,1,1,0.0
./data/c25/DDPM/celebahq_115.png,1,1,0.0
./data/c25/DDPM/celebahq_1150.png,1,1,0.0
./data/c25/DDPM/celebahq_1151.png,1,1,0.0
./data/c25/DDPM/celebahq_1152.png,1,1,0.0
./data/c25/DDPM/celebahq_1153.png,1,1,0.0
./data/c25/DDPM/celebahq_1154.png,1,1,0.0
./data/c25/DDPM/celebahq_1155.png,1,1,0.0
./data/c25/DDPM/celebahq_1156.png,1,1,0.0
./data/c25/DDPM/celebahq_1157.png,1,1,0.0
./data/c25/DDPM/celebahq_1158.png,1,1,0.0
./data/c25/DDPM/celebahq_1159.png,1,1,0.0
./data/c25/DDPM/celebahq_116.png,1,1,0.0
./data/c25/DDPM/celebahq_1160.png,1,1,0.0
./data/c25/DDPM/celebahq_1161.png,1,1,0.0
./data/c25/DDPM/celebahq_1162.png,1,1,0.0
./data/c25/DDPM/celebahq_1163.png,1,1,0.0
./data/c25/DDPM/celebahq_1164.png,1,1,0.0
./data/c25/DDPM/celebahq_1165.png,1,1,0.0
./data/c25/DDPM/celebahq_1166.png,1,1,0.0
./data/c25/DDPM/celebahq_1167.png,1,1,0.0
./data/c25/DDPM/celebahq_1168.png,1,1,0.0
./data/c25/DDPM/celebahq_1169.png,1,1,0.0
./data/c25/DDPM/celebahq_117.png,1,1,0.0
./data/c25/DDPM/celebahq_1170.png,1,1,0.0
./data/c25/DDPM/celebahq_1171.png,1,1,0.0
./data/c25/DDPM/celebahq_1172.png,1,1,0.0
./data/c25/DDPM/celebahq_1173.png,1,1,0.0
./data/c25/DDPM/celebahq_1174.png,1,1,0.0
./data/c25/DDPM/celebahq_1175.png,1,1,0.0
./data/c25/DDPM/celebahq_1176.png,1,1,0.0
./data/c25/DDPM/celebahq_1177.png,1,1,0.0
./data/c25/DDPM/celebahq_1178.png,1,1,0.0
./data/c25/DDPM/celebahq_1179.png,1,1,0.0
./data/c25/DDPM/celebahq_118.png,1,1,0.0
./data/c25/DDPM/celebahq_1180.png,1,1,0.0
./data/c25/DDPM/celebahq_1181.png,1,1,0.0
./data/c25/DDPM/celebahq_1182.png,1,1,0.0
./data/c25/DDPM/celebahq_1183.png,1,1,0.0
./data/c25/DDPM/celebahq_1184.png,1,1,0.0
./data/c25/DDPM/celebahq_1185.png,1,1,0.0
./data/c25/DDPM/celebahq_1186.png,1,1,0.0
./data/c25/DDPM/celebahq_1187.png,1,1,0.0
./data/c25/DDPM/celebahq_1188.png,1,1,0.0
./data/c25/DDPM/celebahq_1189.png,1,1,0.0
./data/c25/DDPM/celebahq_119.png,1,1,0.0
./data/c25/DDPM/celebahq_1190.png,1,1,0.0
./data/c25/DDPM/celebahq_1191.png,1,1,0.0
./data/c25/DDPM/celebahq_1192.png,1,1,0.0
./data/c25/DDPM/celebahq_1193.png,1,1,0.0
./data/c25/DDPM/celebahq_1194.png,1,1,0.0
./data/c25/DDPM/celebahq_1195.png,1,1,0.0
./data/c25/DDPM/celebahq_1196.png,1,1,0.0
./data/c25/DDPM/celebahq_1197.png,1,1,0.0
./data/c25/DDPM/celebahq_1198.png,1,1,0.0
./data/c25/DDPM/celebahq_1199.png,1,1,0.0
./data/c25/DDPM/celebahq_120.png,1,1,0.0
./data/c25/DDPM/celebahq_1200.png,1,1,0.0
./data/c25/DDPM/celebahq_1201.png,1,1,0.0
./data/c25/DDPM/celebahq_1202.png,1,1,0.0
./data/c25/DDPM/celebahq_1203.png,1,1,0.0
./data/c25/DDPM/celebahq_1204.png,1,1,0.0
./data/c25/DDPM/celebahq_1205.png,1,1,0.0
./data/c25/DDPM/celebahq_1206.png,1,1,0.0
./data/c25/DDPM/celebahq_1207.png,1,1,0.0
./data/c25/DDPM/celebahq_1208.png,1,1,0.0
./data/c25/DDPM/celebahq_1209.png,1,1,0.0
./data/c25/DDPM/celebahq_121.png,1,1,0.0
./data/c25/DDPM/celebahq_1210.png,1,1,0.0
./data/c25/DDPM/celebahq_1211.png,1,1,0.0
./data/c25/DDPM/celebahq_1212.png,1,1,0.0
./data/c25/DDPM/celebahq_1213.png,1,1,0.0
./data/c25/DDPM/celebahq_1214.png,1,1,0.0
./data/c25/DDPM/celebahq_1215.png,1,1,0.0
./data/c25/DDPM/celebahq_1216.png,1,1,0.0
./data/c25/DDPM/celebahq_1217.png,1,1,0.0
./data/c25/DDPM/celebahq_1218.png,1,1,0.0
./data/c25/DDPM/celebahq_1219.png,1,1,0.0
./data/c25/DDPM/celebahq_122.png,1,1,0.0
./data/c25/DDPM/celebahq_1220.png,1,1,0.0
./data/c25/DDPM/celebahq_1221.png,1,1,0.0
./data/c25/DDPM/celebahq_1222.png,1,1,0.0
./data/c25/DDPM/celebahq_1223.png,1,1,0.0
./data/c25/DDPM/celebahq_1224.png,1,1,0.0
./data/c25/DDPM/celebahq_1225.png,1,1,0.0
./data/c25/DDPM/celebahq_1226.png,1,1,0.0
./data/c25/DDPM/celebahq_1227.png,1,1,0.0
./data/c25/DDPM/celebahq_1228.png,1,1,0.0
./data/c25/DDPM/celebahq_1229.png,1,1,0.0
./data/c25/DDPM/celebahq_123.png,1,1,0.0
./data/c25/DDPM/celebahq_1230.png,1,1,0.0
./data/c25/DDPM/celebahq_1231.png,1,1,0.0
./data/c25/DDPM/celebahq_1232.png,1,1,0.0
./data/c25/DDPM/celebahq_1233.png,1,1,0.0
./data/c25/DDPM/celebahq_1234.png,1,1,0.0
./data/c25/DDPM/celebahq_1235.png,1,1,0.0
./data/c25/DDPM/celebahq_1236.png,1,1,0.0
./data/c25/DDPM/celebahq_1237.png,1,1,0.0
./data/c25/DDPM/celebahq_1238.png,1,1,0.0
./data/c25/DDPM/celebahq_1239.png,1,1,0.0
./data/c25/DDPM/celebahq_124.png,1,1,0.0
./data/c25/DDPM/celebahq_1240.png,1,1,0.0
./data/c25/DDPM/celebahq_1241.png,1,1,0.0
./data/c25/DDPM/celebahq_1242.png,1,1,0.0
./data/c25/DDPM/celebahq_1243.png,1,1,0.0
./data/c25/DDPM/celebahq_1244.png,1,1,0.0
./data/c25/DDPM/celebahq_1245.png,1,1,0.0
./data/c25/DDPM/celebahq_1246.png,1,1,0.0
./data/c25/DDPM/celebahq_1247.png,1,1,0.0
./data/c25/DDPM/celebahq_1248.png,1,1,0.0
./data/c25/DDPM/celebahq_1249.png,1,1,0.0
./data/c25/DDPM/celebahq_125.png,1,1,0.0
./data/c25/DDPM/celebahq_1250.png,1,1,0.0
./data/c25/DDPM/celebahq_1251.png,1,1,0.0
./data/c25/DDPM/celebahq_1252.png,1,1,0.0
./data/c25/DDPM/celebahq_1253.png,1,1,0.0
./data/c25/DDPM/celebahq_1254.png,1,1,0.0
./data/c25/DDPM/celebahq_1255.png,1,1,0.0
./data/c25/DDPM/celebahq_1256.png,1,1,0.0
./data/c25/DDPM/celebahq_1257.png,1,1,0.0
./data/c25/DDPM/celebahq_1258.png,1,1,0.0
./data/c25/DDPM/celebahq_1259.png,1,1,0.0
./data/c25/DDPM/celebahq_126.png,1,1,0.0
./data/c25/DDPM/celebahq_1260.png,1,1,0.0
./data/c25/DDPM/celebahq_1261.png,1,1,0.0
./data/c25/DDPM/celebahq_1262.png,1,1,0.0
./data/c25/DDPM/celebahq_1263.png,1,1,0.0
./data/c25/DDPM/celebahq_1264.png,1,1,0.0
./data/c25/DDPM/celebahq_1265.png,1,1,0.0
./data/c25/DDPM/celebahq_1266.png,1,1,0.0
./data/c25/DDPM/celebahq_1267.png,1,1,0.0
./data/c25/DDPM/celebahq_1268.png,1,1,0.0
./data/c25/DDPM/celebahq_1269.png,1,1,0.0
./data/c25/DDPM/celebahq_127.png,1,1,0.0
./data/c25/DDPM/celebahq_1270.png,1,1,0.0
./data/c25/DDPM/celebahq_1271.png,1,1,0.0
./data/c25/DDPM/celebahq_1272.png,1,1,0.0
./data/c25/DDPM/celebahq_1273.png,1,1,0.0
./data/c25/DDPM/celebahq_1274.png,1,1,0.0
./data/c25/DDPM/celebahq_1275.png,1,1,0.0
./data/c25/DDPM/celebahq_1276.png,1,1,0.0
./data/c25/DDPM/celebahq_1277.png,1,1,0.0
./data/c25/DDPM/celebahq_1278.png,1,1,0.0
./data/c25/DDPM/celebahq_1279.png,1,1,0.0
./data/c25/DDPM/celebahq_128.png,1,1,0.0
./data/c25/DDPM/celebahq_1280.png,1,1,0.0
./data/c25/DDPM/celebahq_1281.png,1,1,0.0
./data/c25/DDPM/celebahq_1282.png,1,1,0.0
./data/c25/DDPM/celebahq_1283.png,1,1,0.0
./data/c25/DDPM/celebahq_1284.png,1,1,0.0
./data/c25/DDPM/celebahq_1285.png,1,1,0.0
./data/c25/DDPM/celebahq_1286.png,1,1,0.0
./data/c25/DDPM/celebahq_1287.png,1,1,0.0
./data/c25/DDPM/celebahq_1288.png,1,1,0.0
./data/c25/DDPM/celebahq_1289.png,1,1,0.0
./data/c25/DDPM/celebahq_129.png,1,1,0.0
./data/c25/DDPM/celebahq_1290.png,1,1,0.0
./data/c25/DDPM/celebahq_1291.png,1,1,0.0
./data/c25/DDPM/celebahq_1292.png,1,1,0.0
./data/c25/DDPM/celebahq_1293.png,1,1,0.0
./data/c25/DDPM/celebahq_1294.png,1,1,0.0
./data/c25/DDPM/celebahq_1295.png,1,1,0.0
./data/c25/DDPM/celebahq_1296.png,1,1,0.0
./data/c25/DDPM/celebahq_1297.png,1,1,0.0
./data/c25/DDPM/celebahq_1298.png,1,1,0.0
./data/c25/DDPM/celebahq_1299.png,1,1,0.0
./data/c25/DDPM/celebahq_130.png,1,1,0.0
./data/c25/DDPM/celebahq_1300.png,1,1,0.0
./data/c25/DDPM/celebahq_1301.png,1,1,0.0
./data/c25/DDPM/celebahq_1302.png,1,1,0.0
./data/c25/DDPM/celebahq_1303.png,1,1,0.0
./data/c25/DDPM/celebahq_1304.png,1,1,0.0
./data/c25/DDPM/celebahq_1305.png,1,1,0.0
./data/c25/DDPM/celebahq_1306.png,1,1,0.0
./data/c25/DDPM/celebahq_1307.png,1,1,0.0
./data/c25/DDPM/celebahq_1308.png,1,1,0.0
./data/c25/DDPM/celebahq_1309.png,1,1,0.0
./data/c25/DDPM/celebahq_131.png,1,1,0.0
./data/c25/DDPM/celebahq_1310.png,1,1,0.0
./data/c25/DDPM/celebahq_1311.png,1,1,0.0
./data/c25/DDPM/celebahq_1312.png,1,1,0.0
./data/c25/DDPM/celebahq_1313.png,1,1,0.0
./data/c25/DDPM/celebahq_1314.png,1,1,0.0
./data/c25/DDPM/celebahq_1315.png,1,1,0.0
./data/c25/DDPM/celebahq_1316.png,1,1,0.0
./data/c25/DDPM/celebahq_1317.png,1,1,0.0
./data/c25/DDPM/celebahq_1318.png,1,1,0.0
./data/c25/DDPM/celebahq_1319.png,1,1,0.0
./data/c25/DDPM/celebahq_132.png,1,1,0.0
./data/c25/DDPM/celebahq_1320.png,1,1,0.0
./data/c25/DDPM/celebahq_1321.png,1,1,0.0
./data/c25/DDPM/celebahq_1322.png,1,1,0.0
./data/c25/DDPM/celebahq_1323.png,1,1,0.0
./data/c25/DDPM/celebahq_1324.png,1,1,0.0
./data/c25/DDPM/celebahq_1325.png,1,1,0.0
./data/c25/DDPM/celebahq_1326.png,1,1,0.0
./data/c25/DDPM/celebahq_1327.png,1,1,0.0
./data/c25/DDPM/celebahq_1328.png,1,1,0.0
./data/c25/DDPM/celebahq_1329.png,1,1,0.0
./data/c25/DDPM/celebahq_133.png,1,1,0.0
./data/c25/DDPM/celebahq_1330.png,1,1,0.0
./data/c25/DDPM/celebahq_1331.png,1,1,0.0
./data/c25/DDPM/celebahq_1332.png,1,1,0.0
./data/c25/DDPM/celebahq_1333.png,1,1,0.0
./data/c25/DDPM/celebahq_1334.png,1,1,0.0
./data/c25/DDPM/celebahq_1335.png,1,1,0.0
./data/c25/DDPM/celebahq_1336.png,1,1,0.0
./data/c25/DDPM/celebahq_1337.png,1,1,0.0
./data/c25/DDPM/celebahq_1338.png,1,1,0.0
./data/c25/DDPM/celebahq_1339.png,1,1,0.0
./data/c25/DDPM/celebahq_134.png,1,1,0.0
./data/c25/DDPM/celebahq_1340.png,1,1,0.0
./data/c25/DDPM/celebahq_1341.png,1,1,0.0
./data/c25/DDPM/celebahq_1342.png,1,1,0.0
./data/c25/DDPM/celebahq_1343.png,1,1,0.0
./data/c25/DDPM/celebahq_1344.png,1,1,0.0
./data/c25/DDPM/celebahq_1345.png,1,1,0.0
./data/c25/DDPM/celebahq_1346.png,1,1,0.0
./data/c25/DDPM/celebahq_1347.png,1,1,0.0
./data/c25/DDPM/celebahq_1348.png,1,1,0.0
./data/c25/DDPM/celebahq_1349.png,1,1,0.0
